,time,BM1,BM2,BM3,Hydro2
4806,19.07.2016 07:00,0.0956656,0.0716265,0.0821211,0.184288
4807,19.07.2016 08:00,0.0682036,0.0650355,0.0650355,0.492658
4808,19.07.2016 09:00,0.0650355,0.0650355,0.0650355,0.29515399999999997
4809,19.07.2016 10:00,0.0650355,0.0650355,0.0650355,0.283407
4810,19.07.2016 11:00,0.0650355,0.0650355,0.0650355,0.184288
4811,19.07.2016 12:00,0.0650355,0.0650355,0.0650355,0.0668135
4812,19.07.2016 13:00,0.0650355,0.0650355,0.0650355,0.0425844
4813,19.07.2016 14:00,0.0650355,0.0650355,0.0650355,0.44199700000000003
4814,19.07.2016 15:00,0.0650355,0.0650355,0.0650355,0.44860500000000003
4815,19.07.2016 16:00,0.0650355,0.0650355,0.0650355,0.0396476
4816,19.07.2016 17:00,0.0650355,0.0650355,0.0650355,0.11453699999999999
4817,19.07.2016 18:00,0.0650355,0.0650355,0.0650355,0.21585900000000002
4818,19.07.2016 19:00,0.0793609,0.0650355,0.0669959,0.28047
4819,19.07.2016 20:00,0.09697819999999999,0.0692008,0.0705724,0.248164
4820,19.07.2016 21:00,0.101263,0.083152,0.0766923,0.0418502
4821,19.07.2016 22:00,0.104564,0.0853681,0.0854633,0.190162
4822,19.07.2016 23:00,0.10998499999999999,0.0843067,0.0861585,0.335536
4823,20.07.2016 00:00,0.112828,0.08504149999999999,0.090561,0.110132
4824,20.07.2016 01:00,0.113321,0.08307039999999999,0.0993877,0.111601
4825,20.07.2016 02:00,0.112969,0.09017689999999999,0.11368800000000001,0.12848800000000002
4826,20.07.2016 03:00,0.11916700000000001,0.09293710000000001,0.12080199999999999,0.0844347
4827,20.07.2016 04:00,0.12500799999999998,0.08711310000000001,0.117692,0.0969163
4828,20.07.2016 05:00,0.11633099999999999,0.0730297,0.10506700000000001,0.159325
4829,20.07.2016 06:00,0.09028689999999999,0.0650355,0.0964943,0.124082
4830,20.07.2016 07:00,0.0650355,0.0650355,0.08660839999999999,0.28047
4831,20.07.2016 08:00,0.0650355,0.0650355,0.0862675,0.0866373
4832,20.07.2016 09:00,0.0650355,0.0650355,0.0879875,0.16813499999999998
4833,20.07.2016 10:00,0.0650355,0.0650355,0.0650355,0.141703
4834,20.07.2016 11:00,0.0650355,0.0650355,0.0650355,0.250367
4835,20.07.2016 12:00,0.0650355,0.0650355,0.0650355,0.220264
4836,20.07.2016 13:00,0.0650355,0.0650355,0.0650355,0.16373
4837,20.07.2016 14:00,0.0817687,0.0650355,0.0650355,0.267988
4838,20.07.2016 15:00,0.09697819999999999,0.068775,0.0732306,0.05947140000000001
4839,20.07.2016 16:00,0.1152,0.09823760000000001,0.0932398,0.0638767
4840,20.07.2016 17:00,0.12801500000000002,0.10687100000000001,0.09934630000000001,0.258443
4841,20.07.2016 18:00,0.131189,0.11136300000000002,0.10586400000000001,0.054331899999999995
4842,20.07.2016 19:00,0.132499,0.11773399999999999,0.116034,0.016152700000000002
4843,20.07.2016 20:00,0.14918,0.122653,0.11895399999999999,0.27533
4844,20.07.2016 21:00,0.158567,0.122696,0.12466600000000001,0.392805
4845,20.07.2016 22:00,0.16096400000000002,0.121371,0.129235,0.23715100000000003
4846,20.07.2016 23:00,0.156441,0.130139,0.13664400000000002,0.146109
4847,21.07.2016 00:00,0.157327,0.135761,0.141241,0.071953
4848,21.07.2016 01:00,0.16255,0.142172,0.14223,0.0580029
4849,21.07.2016 02:00,0.16338,0.15157,0.145728,0.0932452
4850,21.07.2016 03:00,0.16586199999999998,0.15543900000000002,0.148828,0.0624082
4851,21.07.2016 04:00,0.167216,0.14737999999999998,0.144226,0.0866373
4852,21.07.2016 05:00,0.154702,0.13534200000000002,0.129077,0.246696
4853,21.07.2016 06:00,0.135328,0.11136300000000002,0.11223599999999999,0.164464
4854,21.07.2016 07:00,0.10608800000000002,0.08837,0.09999839999999999,0.13069
4855,21.07.2016 08:00,0.0877415,0.07134580000000001,0.0873043,0.206314
4856,21.07.2016 09:00,0.0742218,0.0650355,0.0757783,0.419971
4857,21.07.2016 10:00,0.07122569999999999,0.0650355,0.0919198,0.359765
4858,21.07.2016 11:00,0.0797257,0.0650355,0.07755369999999999,0.05506609999999999
4859,21.07.2016 12:00,0.0710123,0.0650355,0.0714929,0.260646
4860,21.07.2016 13:00,0.076625,0.0650355,0.08737260000000001,0.049192400000000004
4861,21.07.2016 14:00,0.0650355,0.0650355,0.0663864,0.0866373
4862,21.07.2016 15:00,0.0717198,0.0650355,0.0808476,0.394273
4863,21.07.2016 16:00,0.0850548,0.0673808,0.07948250000000001,0.253304
4864,21.07.2016 17:00,0.0975591,0.08256849999999999,0.0919336,0.199706
4865,21.07.2016 18:00,0.112475,0.0982237,0.0981823,0.328928
4866,21.07.2016 19:00,0.129493,0.106899,0.103476,0.00367107
4867,21.07.2016 20:00,0.13534200000000002,0.116289,0.101026,0.000734214
4868,21.07.2016 21:00,0.14079,0.131002,0.111222,0.24155700000000002
4869,21.07.2016 22:00,0.155247,0.139382,0.12273900000000001,0.492658
4870,21.07.2016 23:00,0.164346,0.140921,0.134259,0.380323
4871,22.07.2016 00:00,0.173203,0.144269,0.14392,0.0337739
4872,22.07.2016 01:00,0.17934,0.157135,0.152775,0.030102800000000002
4873,22.07.2016 02:00,0.180107,0.170511,0.16403299999999998,0.0624082
4874,22.07.2016 03:00,0.187171,0.175375,0.169123,0.0903084
4875,22.07.2016 04:00,0.180137,0.166829,0.154408,0.0939794
4876,22.07.2016 05:00,0.154276,0.13855499999999998,0.130945,0.312041
4877,22.07.2016 06:00,0.12468,0.10813199999999999,0.11455,0.29515399999999997
4878,22.07.2016 07:00,0.0913155,0.0741547,0.10561199999999998,0.0741557
4879,22.07.2016 08:00,0.0650355,0.0650355,0.07779630000000001,0.0535977
4880,22.07.2016 09:00,0.0650355,0.0650355,0.0650355,0.131424
4881,22.07.2016 10:00,0.0650355,0.0650355,0.0650355,0.272394
4882,22.07.2016 11:00,0.0650355,0.0650355,0.0650355,0.203377
4883,22.07.2016 12:00,0.0650355,0.0650355,0.0650355,0.153451
4884,22.07.2016 13:00,0.0650355,0.0650355,0.0650355,0.16813499999999998
4885,22.07.2016 14:00,0.0650355,0.0650355,0.0650355,0.331865
4886,22.07.2016 15:00,0.0650355,0.0650355,0.0650355,0.061674
4887,22.07.2016 16:00,0.0650355,0.0650355,0.0650355,0.00146843
4888,22.07.2016 17:00,0.0650355,0.0650355,0.0656055,0.117474
4889,22.07.2016 18:00,0.0650355,0.0650355,0.0751202,0.217327
4890,22.07.2016 19:00,0.07926649999999999,0.0650355,0.0853544,0.203377
4891,22.07.2016 20:00,0.086854,0.0796717,0.0896701,0.206314
4892,22.07.2016 21:00,0.10129099999999999,0.0873043,0.09847310000000001,0.165932
4893,22.07.2016 22:00,0.103072,0.0921261,0.102849,0.08296619999999999
4894,22.07.2016 23:00,0.109901,0.09794689999999999,0.10583599999999999,0.203377
4895,23.07.2016 00:00,0.11419800000000001,0.0985953,0.10703199999999999,0.110132
4896,23.07.2016 01:00,0.12882000000000002,0.10781900000000001,0.11548699999999999,0.181351
4897,23.07.2016 02:00,0.13611199999999998,0.11506199999999998,0.125548,0.248164
4898,23.07.2016 03:00,0.145903,0.120744,0.130364,0.055800300000000004
4899,23.07.2016 04:00,0.153711,0.12216800000000001,0.11867799999999999,0.0609398
4900,23.07.2016 05:00,0.154882,0.106554,0.10443399999999999,0.10866400000000001
4901,23.07.2016 06:00,0.15174400000000002,0.0824935,0.0711569,0.305433
4902,23.07.2016 07:00,0.149063,0.06584680000000001,0.06022090000000001,0.0991189
4903,23.07.2016 08:00,0.145772,0.0598784,0.0598784,0.0741557
4904,23.07.2016 09:00,0.150489,0.0615928,0.0615928,0.058737199999999996
4905,23.07.2016 10:00,0.15417999999999998,0.0636562,0.0636562,0.390602
4906,23.07.2016 11:00,0.14883,0.0657263,0.0657263,0.394273
4907,23.07.2016 12:00,0.136535,0.0662794,0.0662794,0.29735700000000004
4908,23.07.2016 13:00,0.127637,0.0657263,0.0657263,0.0484581
4909,23.07.2016 14:00,0.11196500000000001,0.0657263,0.0657263,0.171806
4910,23.07.2016 15:00,0.11984500000000001,0.0646904,0.0646904,0.041116
4911,23.07.2016 16:00,0.119394,0.0650355,0.0650355,0.0653451
4912,23.07.2016 17:00,0.116908,0.0646904,0.0651649,0.0352423
4913,23.07.2016 18:00,0.116155,0.06434540000000001,0.0699131,0.0792952
4914,23.07.2016 19:00,0.118278,0.0640007,0.0772909,0.36490500000000003
4915,23.07.2016 20:00,0.127719,0.0688726,0.0803429,0.15565299999999999
4916,23.07.2016 21:00,0.13283699999999998,0.0748172,0.0995466,0.0110132
4917,23.07.2016 22:00,0.13306199999999999,0.0827076,0.10930799999999999,0.0565345
4918,23.07.2016 23:00,0.13633,0.09275119999999999,0.119975,0.071953
4919,24.07.2016 00:00,0.140779,0.09966900000000001,0.127414,0.285609
4920,24.07.2016 01:00,0.136128,0.111319,0.133681,0.33626999999999996
4921,24.07.2016 02:00,0.13955499999999998,0.116618,0.136354,0.16079300000000002
4922,24.07.2016 03:00,0.13966900000000002,0.11925,0.14211,0.041116
4923,24.07.2016 04:00,0.14060599999999998,0.11436600000000001,0.133208,0.14464000000000002
4924,24.07.2016 05:00,0.132461,0.0990784,0.122049,0.36490500000000003
4925,24.07.2016 06:00,0.11912,0.0849333,0.10615899999999999,0.232746
4926,24.07.2016 07:00,0.104682,0.07081389999999999,0.0902578,0.0440529
4927,24.07.2016 08:00,0.0819584,0.0598784,0.07286619999999999,0.12188
4928,24.07.2016 09:00,0.0698021,0.0615928,0.0615928,0.379589
4929,24.07.2016 10:00,0.0636562,0.0636562,0.0636562,0.305433
4930,24.07.2016 11:00,0.0657263,0.0657263,0.0708666,0.320117
4931,24.07.2016 12:00,0.0662794,0.0662794,0.0662794,0.200441
4932,24.07.2016 13:00,0.06799,0.0657263,0.0659145,0.190896
4933,24.07.2016 14:00,0.0657263,0.0657263,0.0657263,0.150514
4934,24.07.2016 15:00,0.0646904,0.0646904,0.0674053,0.27533
4935,24.07.2016 16:00,0.08026599999999999,0.0650355,0.0811322,0.326725
4936,24.07.2016 17:00,0.0998712,0.07339910000000001,0.09377730000000001,0.406021
4937,24.07.2016 18:00,0.108525,0.0807446,0.10351300000000001,0.100587
4938,24.07.2016 19:00,0.116756,0.0900558,0.114026,0.0396476
4939,24.07.2016 20:00,0.12309,0.09643600000000001,0.125281,0.32085199999999997
4940,24.07.2016 21:00,0.128398,0.09775410000000001,0.135893,0.287812
4941,24.07.2016 22:00,0.127932,0.10016,0.144073,0.05506609999999999
4942,24.07.2016 23:00,0.127606,0.111168,0.147751,0.200441
4943,25.07.2016 00:00,0.130499,0.124551,0.153893,0.17621099999999998
4944,25.07.2016 01:00,0.13378299999999999,0.13195199999999999,0.155247,0.052863400000000005
4945,25.07.2016 02:00,0.13511099999999998,0.13941099999999998,0.155896,0.061674
4946,25.07.2016 03:00,0.13964300000000002,0.146561,0.15498199999999998,0.0675477
4947,25.07.2016 04:00,0.137194,0.14858,0.149781,0.301028
4948,25.07.2016 05:00,0.134201,0.14110999999999999,0.137613,0.11967699999999999
4949,25.07.2016 06:00,0.125094,0.127126,0.136398,0.33626999999999996
4950,25.07.2016 07:00,0.123223,0.11511500000000001,0.129623,0.159325
4951,25.07.2016 08:00,0.09729650000000001,0.10783800000000002,0.127886,0.27533
4952,25.07.2016 09:00,0.0816873,0.10905799999999999,0.132413,0.258443
4953,25.07.2016 10:00,0.08863,0.0973378,0.117862,0.307636
4954,25.07.2016 11:00,0.068217,0.0948517,0.117323,0.326725
4955,25.07.2016 12:00,0.0703857,0.0920984,0.12373699999999999,0.234949
4956,25.07.2016 13:00,0.07097239999999999,0.08167360000000001,0.129867,0.092511
4957,25.07.2016 14:00,0.0650355,0.0797525,0.130557,0.16813499999999998
4958,25.07.2016 15:00,0.0650355,0.0857767,0.12745599999999999,0.383994
4959,25.07.2016 16:00,0.0740476,0.10220800000000001,0.127685,0.282673
4960,25.07.2016 17:00,0.09233200000000001,0.10709500000000001,0.13211099999999998,0.388399
4961,25.07.2016 18:00,0.113604,0.11191199999999998,0.141982,0.211454
4962,25.07.2016 19:00,0.126496,0.120247,0.14392,0.08883989999999999
4963,25.07.2016 20:00,0.129723,0.131924,0.147233,0.0844347
4964,25.07.2016 21:00,0.14079,0.13785999999999998,0.144269,0.306902
4965,25.07.2016 22:00,0.143045,0.142783,0.143307,0.264317
4966,25.07.2016 23:00,0.14459,0.15594,0.144546,0.12481600000000001
4967,26.07.2016 00:00,0.150719,0.170183,0.148931,0.0734214
4968,26.07.2016 01:00,0.15501199999999998,0.176095,0.151335,0.0910426
4969,26.07.2016 02:00,0.156471,0.185039,0.147789,0.0873715
4970,26.07.2016 03:00,0.15836,0.191083,0.14799400000000001,0.11894300000000001
4971,26.07.2016 04:00,0.158611,0.18519000000000002,0.148755,0.113069
4972,26.07.2016 05:00,0.153834,0.169496,0.153922,0.193098
4973,26.07.2016 06:00,0.136614,0.145188,0.160253,0.24008800000000002
4974,26.07.2016 07:00,0.11842899999999999,0.12437999999999999,0.15907000000000002,0.116006
4975,26.07.2016 08:00,0.11033599999999999,0.106129,0.153069,0.0734214
4976,26.07.2016 09:00,0.100207,0.0900263,0.148316,0.426579
4977,26.07.2016 10:00,0.11216500000000001,0.08603580000000001,0.14483800000000002,0.403084
4978,26.07.2016 11:00,0.0922083,0.07968489999999999,0.13051300000000002,0.27165900000000004
4979,26.07.2016 12:00,0.0914252,0.0660154,0.116317,0.174743
4980,26.07.2016 13:00,0.0829618,0.0696532,0.111954,0.07562410000000001
4981,26.07.2016 14:00,0.0820802,0.074825,0.123324,0.0668135
4982,26.07.2016 15:00,0.0963008,0.0786187,0.13188,0.131424
4983,26.07.2016 16:00,0.10729100000000001,0.0875777,0.143511,0.113803
4984,26.07.2016 17:00,0.11534100000000001,0.11061700000000001,0.14721900000000002,0.270925
4985,26.07.2016 18:00,0.138266,0.11847200000000001,0.151321,0.328928
4986,26.07.2016 19:00,0.154629,0.133682,0.16378099999999998,0.12041099999999999
4987,26.07.2016 20:00,0.162446,0.146137,0.16479100000000002,0.0792952
4988,26.07.2016 21:00,0.164479,0.154644,0.168915,0.12481600000000001
4989,26.07.2016 22:00,0.164464,0.15551199999999998,0.175554,0.232012
4990,26.07.2016 23:00,0.170153,0.15765099999999999,0.17743,0.404552
4991,27.07.2016 00:00,0.171124,0.156073,0.177386,0.27019099999999996
4992,27.07.2016 01:00,0.17363699999999999,0.16501400000000002,0.176875,0.0712188
4993,27.07.2016 02:00,0.169899,0.176095,0.177701,0.06975039999999999
4994,27.07.2016 03:00,0.175705,0.180529,0.183815,0.10425799999999999
4995,27.07.2016 04:00,0.188853,0.17722100000000002,0.18526600000000001,0.292217
4996,27.07.2016 05:00,0.177446,0.159898,0.185326,0.314244
4997,27.07.2016 06:00,0.14765699999999998,0.135487,0.18271400000000002,0.0653451
4998,27.07.2016 07:00,0.139469,0.112095,0.17464000000000002,0.05947140000000001
4999,27.07.2016 08:00,0.131434,0.0935288,0.171692,0.051395
5000,27.07.2016 09:00,0.11926700000000001,0.09310210000000001,0.170989,0.47356800000000004
5001,27.07.2016 10:00,0.102389,0.0864173,0.161912,0.156388
5002,27.07.2016 11:00,0.0963978,0.0809695,0.161838,0.293686
5003,27.07.2016 12:00,0.08940980000000001,0.0788344,0.161927,0.306167
5004,27.07.2016 13:00,0.10017899999999999,0.0922359,0.16201600000000002,0.20998499999999998
5005,27.07.2016 14:00,0.102849,0.0845653,0.157031,0.312041
5006,27.07.2016 15:00,0.10561199999999998,0.095693,0.15375999999999998,0.0580029
5007,27.07.2016 16:00,0.11473299999999999,0.09468589999999999,0.15113,0.283407
5008,27.07.2016 17:00,0.12476500000000001,0.10422999999999999,0.150147,0.277533
5009,27.07.2016 18:00,0.14513,0.11965,0.14838900000000002,0.117474
5010,27.07.2016 19:00,0.159306,0.135732,0.14838900000000002,0.19456700000000002
5011,27.07.2016 20:00,0.166769,0.14790599999999998,0.147774,0.0969163
5012,27.07.2016 21:00,0.178122,0.156397,0.149693,0.451542
5013,27.07.2016 22:00,0.186687,0.162609,0.149546,0.0844347
5014,27.07.2016 23:00,0.192435,0.166218,0.14496900000000001,0.401615
5015,28.07.2016 00:00,0.196285,0.17438499999999998,0.146429,0.267254
5016,28.07.2016 01:00,0.191751,0.183997,0.151292,0.0792952
5017,28.07.2016 02:00,0.19103699999999998,0.18543199999999999,0.149751,0.10279
5018,28.07.2016 03:00,0.189838,0.17230499999999999,0.152848,0.232746
5019,28.07.2016 04:00,0.18829200000000001,0.170631,0.159277,0.09544789999999999
5020,28.07.2016 05:00,0.176095,0.168915,0.159129,0.09544789999999999
5021,28.07.2016 06:00,0.156574,0.16084500000000002,0.15629400000000002,0.0580029
5022,28.07.2016 07:00,0.144532,0.150044,0.15207,0.141703
5023,28.07.2016 08:00,0.131103,0.128216,0.136933,0.082232
5024,28.07.2016 09:00,0.11053299999999999,0.114875,0.11916700000000001,0.310573
5025,28.07.2016 10:00,0.10709500000000001,0.112278,0.110659,0.251836
5026,28.07.2016 11:00,0.0882332,0.11030799999999999,0.120531,0.273862
5027,28.07.2016 12:00,0.07657130000000001,0.11368800000000001,0.12111500000000001,0.17033800000000002
5028,28.07.2016 13:00,0.0863903,0.126568,0.108946,0.03450809999999999
5029,28.07.2016 14:00,0.0934461,0.12476500000000001,0.0968951,0.404552
5030,28.07.2016 15:00,0.0903003,0.128144,0.0931433,0.362702
5031,28.07.2016 16:00,0.09182380000000001,0.13857,0.100026,0.192364
5032,28.07.2016 17:00,0.10056799999999999,0.138294,0.10409000000000002,0.0675477
5033,28.07.2016 18:00,0.11919500000000001,0.138178,0.11531300000000001,0.0535977
5034,28.07.2016 19:00,0.134403,0.130715,0.124323,0.291483
5035,28.07.2016 20:00,0.140355,0.12902,0.12745599999999999,0.257709
5036,28.07.2016 21:00,0.142652,0.132125,0.13636900000000002,0.0969163
5037,28.07.2016 22:00,0.153643,0.13153499999999999,0.13709200000000002,0.0947137
5038,28.07.2016 23:00,0.15225999999999998,0.139179,0.136904,0.40528600000000004
5039,29.07.2016 00:00,0.162327,0.149707,0.14079,0.259912
5040,29.07.2016 01:00,0.161838,0.157253,0.143424,0.06828189999999999
5041,29.07.2016 02:00,0.172499,0.170049,0.146195,0.08590310000000001
5042,29.07.2016 03:00,0.183302,0.179972,0.151424,0.21365599999999998
5043,29.07.2016 04:00,0.18593099999999999,0.176275,0.1516,0.08883989999999999
5044,29.07.2016 05:00,0.170243,0.146371,0.132716,0.125551
5045,29.07.2016 06:00,0.136658,0.10978800000000001,0.11623299999999999,0.10132200000000001
5046,29.07.2016 07:00,0.0991385,0.0828807,0.09537580000000001,0.10132200000000001
5047,29.07.2016 08:00,0.067248,0.0650355,0.0764773,0.116006
5048,29.07.2016 09:00,0.0650355,0.0650355,0.0650355,0.102056
5049,29.07.2016 10:00,0.0650355,0.0650355,0.0686553,0.23421399999999998
5050,29.07.2016 11:00,0.0650355,0.0650355,0.0650355,0.356094
5051,29.07.2016 12:00,0.0650355,0.0650355,0.0650355,0.258443
5052,29.07.2016 13:00,0.0650355,0.0650355,0.0650355,0.151248
5053,29.07.2016 14:00,0.0650355,0.0650355,0.07095900000000001,0.0242291
5054,29.07.2016 15:00,0.0650355,0.0650355,0.06881480000000001,0.0631424
5055,29.07.2016 16:00,0.0650355,0.0650355,0.07373930000000001,0.201175
5056,29.07.2016 17:00,0.0650355,0.0650355,0.0811322,0.0991189
5057,29.07.2016 18:00,0.0650355,0.0650355,0.09359769999999999,0.372247
5058,29.07.2016 19:00,0.0756037,0.07014580000000001,0.105026,0.362702
5059,29.07.2016 20:00,0.08532739999999998,0.0797257,0.10931099999999999,0.00807636
5060,29.07.2016 21:00,0.0986672,0.08498710000000001,0.11160199999999999,0.0403818
5061,29.07.2016 22:00,0.11116600000000001,0.0923043,0.11905299999999999,0.0800294
5062,29.07.2016 23:00,0.11895399999999999,0.0958312,0.118968,0.39207
5063,30.07.2016 00:00,0.13008699999999998,0.090853,0.11887400000000001,0.272394
5064,30.07.2016 01:00,0.14005399999999998,0.0989216,0.127082,0.06975039999999999
5065,30.07.2016 02:00,0.14447000000000002,0.109128,0.129927,0.0770925
5066,30.07.2016 03:00,0.15021400000000001,0.104619,0.13713599999999998,0.0778267
5067,30.07.2016 04:00,0.14463099999999998,0.0959788,0.131545,0.0969163
5068,30.07.2016 05:00,0.123418,0.0877545,0.11290499999999999,0.104993
5069,30.07.2016 06:00,0.0947065,0.076668,0.09278380000000001,0.118209
5070,30.07.2016 07:00,0.06606849999999999,0.06022090000000001,0.0699462,0.0969163
5071,30.07.2016 08:00,0.0598784,0.0598784,0.0598784,0.166667
5072,30.07.2016 09:00,0.0615928,0.0615928,0.0615928,0.359031
5073,30.07.2016 10:00,0.0636562,0.0636562,0.0636562,0.162996
5074,30.07.2016 11:00,0.0657263,0.0657263,0.0657263,0.0704846
5075,30.07.2016 12:00,0.0662794,0.0662794,0.0662794,0.23861999999999997
5076,30.07.2016 13:00,0.0657263,0.0657263,0.0657263,0.23641700000000002
5077,30.07.2016 14:00,0.0657263,0.0657263,0.0657263,0.161527
5078,30.07.2016 15:00,0.0646904,0.0646904,0.0646904,0.0440529
5079,30.07.2016 16:00,0.0650355,0.0650355,0.0650355,0.10132200000000001
5080,30.07.2016 17:00,0.0646904,0.0646904,0.0646904,0.03450809999999999
5081,30.07.2016 18:00,0.06434540000000001,0.06434540000000001,0.06909639999999999,0.223201
5082,30.07.2016 19:00,0.0670771,0.0640007,0.0768798,0.204846
5083,30.07.2016 20:00,0.08391269999999999,0.0705068,0.0830255,0.211454
5084,30.07.2016 21:00,0.09630369999999999,0.0793945,0.0900066,0.121145
5085,30.07.2016 22:00,0.10650699999999999,0.0896721,0.09975410000000001,0.143172
5086,30.07.2016 23:00,0.10508800000000001,0.0979835,0.104217,0.0624082
