2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.024192484999999996,0.004334251,0.0,0.0008815170000000001,0.017413885,0.023079553000000003,0.022961053000000002,0.0
0.004881585,0.001881534,0.058605384999999996,0.014002770000000003,0.001000017,0.004763085,0.04318821899999999,0.046413112000000006,0.046413112000000006,0.004355568
0.024644924999999998,0.035341629000000006,0.30363256,0.057626951999999995,0.026644959000000003,0.030645027,0.14692251099999998,0.019488789,0.019488789,0.05624175000000001
0.01964484,0.06884029,0.384006434,0.039809096999999995,0.02940801,0.03700062900000001,0.086400873,0.020725806,0.020607306000000002,0.050818416
0.014763255,0.149268457,0.382581173,0.059505954,0.024644924999999998,0.048379149999999996,0.08838215199999999,0.044757165,0.044268448,0.04239604599999999
0.0050000850000000005,0.13650703399999997,0.258465923,0.020459874000000006,0.015526272,0.027260292999999998,0.09503994099999999,0.009355653,0.009355653,0.045394831000000004
0.001000017,0.09114797499999999,0.127248542,0.006407618999999999,0.004763085,0.009563470000000001,0.040474178,0.003000051,0.003000051,0.006592602
0.0,0.04479118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0055126509999999995,0.011120968,0.0017630340000000001,0.0,0.0,0.022540085,0.088110076,0.084946359,0.03374250399999999
0.06104338499999999,0.019167787000000002,0.030828986999999995,0.006800418999999999,0.0008815170000000001,0.0027630510000000003,0.05539650199999999,0.18829849499999995,0.181185461,0.150921046
0.33274747699999996,0.210125547,0.201839215,0.050297733000000004,0.021526374000000004,0.026052459000000004,0.30182334499999997,0.293825479,0.283237128,0.08779871599999998
0.430563423,0.133498083,0.30244022800000003,0.059749303,0.024289425,0.02940801,0.38022485100000003,0.37658738499999994,0.362666066,0.064831854
0.46160737199999996,0.206586352,0.251106719,0.063202539,0.017644806000000002,0.019000323,0.403583811,0.426238849,0.40924414500000006,0.056289466999999996
0.329485907,0.19548568599999996,0.18306803900000002,0.04300884800000001,0.00988167,0.0050000850000000005,0.26515797799999996,0.28106135899999996,0.271053323,0.067120654
0.165760237,0.136861759,0.087396047,0.016170789,0.002000034,0.001000017,0.13127169500000002,0.08524606,0.082616226,0.035971429000000006
0.0,0.070813441,0.0,0.0,0.0,0.0,0.0,0.0041332849999999996,0.0032517680000000004,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002118534,0.015967784999999998,0.0,0.0,0.0,0.022658585000000002,0.013463302,0.012559201999999998,0.002000034
0.05702631899999999,0.009652536,0.040294753,0.001000017,0.001000017,0.001881534,0.055515001999999994,0.01976334,0.018763323,0.021407874000000004
0.30943854699999995,0.070708373,0.233811013,0.039370629000000004,0.03557862900000001,0.06401021999999999,0.309114762,0.031882044,0.030882027,0.024000408
0.39467878700000003,0.092471496,0.249977054,0.043607696999999994,0.04334176499999999,0.08390475800000001,0.39401295300000005,0.027526475999999994,0.026526459000000002,0.052942284
0.42537864899999994,0.088122277,0.136195906,0.049081782000000004,0.037266561000000004,0.07373457300000001,0.41750386399999995,0.025170941999999998,0.024289425,0.06775755600000001
0.30533528400000004,0.115863432,0.055002201,0.024436857,0.028156275999999997,0.027237459000000002,0.30090511600000003,0.017052306,0.017052306,0.058971569
0.15236721600000003,0.07546005600000001,0.021644874000000005,0.008422118999999999,0.00988167,0.015118755,0.150115465,0.024630208,0.023630191000000002,0.024933941999999997
0.0,0.034917878,0.0,0.0,0.0,0.0050000850000000005,0.0,0.007807036,0.007199819,0.0008815170000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.003022634,0.006030551,0.0,0.0,0.003667151,0.0,0.008727118999999998,0.008334319,0.087215602
0.05950161899999999,0.012223753,0.018950587,0.001000017,0.001000017,0.013512787,0.001237017,0.033704961000000005,0.03270494400000001,0.219059706
0.31916796399999997,0.059195118000000005,0.213169015,0.020170857,0.028355975999999995,0.04246938,0.021962823,0.066283037,0.064675803,0.304931228
0.39653773800000003,0.06027531999999999,0.208401897,0.023370356999999998,0.034000578000000004,0.043919548,0.018289323,0.072335407,0.07033537299999999,0.38179478499999997
0.42401526600000006,0.035000595,0.344977635,0.033474561,0.025881941999999998,0.036119112,0.013763237999999997,0.051956984000000005,0.05007545000000001,0.35448223700000003
0.318314188,0.026185425,0.245063519,0.015763272000000002,0.014644754999999999,0.018829806,0.004881585,0.048260649999999995,0.047260632999999996,0.20761759
0.158523118,0.013711220999999999,0.11927758899999999,0.004881585,0.004000068,0.006355602,0.0008815170000000001,0.015763272000000002,0.015644772,0.165974152
0.0,0.004237068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030117994999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0001185,0.0008815170000000001,0.0008815170000000001,0.0,0.002000034,0.0013035,0.023019670000000002,0.022901170000000005,0.07479267
0.013587387000000001,0.0015925169999999999,0.005155885000000001,0.0046445850000000006,0.004407585,0.008511436,0.006436551,0.08328815,0.081539833,0.20612319299999998
0.074324773,0.057894895,0.05879470299999999,0.050616183999999995,0.090870592,0.10219024500000001,0.07916577300000001,0.12608814699999998,0.12394702999999999,0.30681912999999994
0.029777975999999994,0.063374816,0.104541741,0.053038451999999986,0.06495822,0.063557788,0.094694064,0.32184628099999996,0.31552671299999996,0.408705155
0.022170890999999998,0.036750177999999994,0.148467357,0.052222916,0.083276977,0.047090116,0.09104823000000001,0.33437633499999997,0.32717525,0.4547102719999999
0.01651767,0.073871075,0.12020197199999999,0.060765303,0.034645095,0.015355754999999999,0.104292313,0.137304276,0.134304225,0.34950554500000003
0.003422034,0.044638916,0.052150586,0.022156425,0.011459720999999999,0.0046445850000000006,0.041549297,0.07766206,0.07578052599999999,0.258638486
0.0,0.01771154,0.0,0.0,0.0,0.0,0.0,0.009399804000000001,0.008911087000000002,0.01771814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006118602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011237187000000003,0.0027630510000000003,0.0017630340000000001,0.02870994,0.039825574,0.009563470000000001,0.036340874,0.034043455,0.033413655,0.005918902
0.017748589000000002,0.00952617,0.00917067,0.068417014,0.090524197,0.026912659000000002,0.084634748,0.05741558,0.056297062999999994,0.059198916
0.017422272,0.045497599,0.021815391,0.08402780899999998,0.16948009599999997,0.033830061,0.1378993,0.072804073,0.07080403900000001,0.11408464700000001
0.027815493,0.027170975999999996,0.02201484,0.05614355199999999,0.354603002,0.05617121800000001,0.131104455,0.13610813600000002,0.132752585,0.142354842
0.04227526499999999,0.012118704000000001,0.016592772000000002,0.040630730999999996,0.35998578600000003,0.03651191200000001,0.023289408,0.159442208,0.155456857,0.10515351699999999
0.022052391,0.006355602,0.091874928,0.01988184,0.307690556,0.047986099000000004,0.016355772,0.14778202299999998,0.144403889,0.045948513999999996
0.0008815170000000001,0.000237,0.06626272400000001,0.0,0.047690733000000006,0.004763085,0.001118517,0.11267687,0.109676819,0.056216885999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013347854999999999,0.012347838,0.01617764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014586138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025920508,0.0073634849999999995,0.0005925,0.079750874,0.000474,0.018801889000000002,0.001000017,0.024596455,0.023596438,0.015496587
0.038647694999999996,0.021067855,0.0047775510000000005,0.16944023999999996,0.004948068,0.046686397,0.006118602,0.049107148,0.047595831,0.09134410100000001
0.042682530999999996,0.031067774000000003,0.029052259,0.297014832,0.020081289000000002,0.046468946,0.02071134,0.036934146,0.03605262900000001,0.17039768500000002
0.032673993,0.014318187000000003,0.039000663,0.38722190600000006,0.026081391,0.06898722,0.03947466299999999,0.022066857,0.021948356999999998,0.22346860500000001
0.078454009,0.013592720999999999,0.023118891,0.238202947,0.027962925,0.107348168,0.03648045900000001,0.021170874000000006,0.020289357,0.36247450699999995
0.048667916,0.11898703600000002,0.016474272,0.074395575,0.051291401,0.15867255,0.020118840000000002,0.013000221,0.012000204,0.30042908599999996
0.006592602,0.094913815,0.001237017,0.0017630340000000001,0.014985789000000001,0.022326691000000003,0.0,0.004237068,0.004118568,0.233306148
0.0,0.039614731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012518355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002592534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0059480850000000005,0.002881551,0.009060036,0.022365006000000003,0.0058816020000000005,0.01011867,0.020756004,0.004066551,0.003948051,0.0015925169999999999
0.009540636,0.010526187000000003,0.027298608000000002,0.056213331000000005,0.017763306,0.028260059,0.05249849299999999,0.030603659,0.030603659,0.019792272
0.025578459000000005,0.026933975999999995,0.011829687000000002,0.276329398,0.032052561,0.04518574800000001,0.04837864800000001,0.023104425,0.023104425,0.050682416
0.018237306000000002,0.012303687000000002,0.023644908000000003,0.367996255,0.03964518,0.03237051,0.067009518,0.017289306,0.017289306,0.033806975999999996
0.020526357,0.035052361000000004,0.023000391,0.27409168100000003,0.036408129000000004,0.019592823,0.11259998099999999,0.019370289000000002,0.018488772,0.049578616
0.008881653,0.033933844,0.017118789000000002,0.384377725,0.018170823,0.016355772,0.039437112,0.04352397599999999,0.043405476,0.049979784
0.0,0.015237255,0.0,0.078543326,0.0,0.0001185,0.004763085,0.055829933,0.055829933,0.020867391
0.0,0.004118568,0.0,0.0,0.0,0.0,0.0,0.008251853000000002,0.008251853000000002,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003355551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006829602000000001,0.0008815170000000001,0.014016220999999999,0.06520510800000001,0.020254589,0.0015925169999999999,0.002881551,0.0058816020000000005,0.005392885000000001,0.010748470000000001
0.012185187000000002,0.006526118999999999,0.037462695,0.14395116299999997,0.05028148,0.006422085000000001,0.010526187000000003,0.027052225,0.027052225,0.04512688000000001
0.028644993,0.015763272000000002,0.044616082,0.25334202100000003,0.215026138,0.018133272000000002,0.024644924999999998,0.024526425,0.024526425,0.063245937
0.08047129199999999,0.030971344,0.022407891,0.352093234,0.39100171,0.047859230999999995,0.035645112,0.046986333,0.046986333,0.08259516
0.18451793700000002,0.062208871000000006,0.011881704,0.392788175,0.456789225,0.04557018,0.029133459000000004,0.061431388,0.060549871000000005,0.07326082400000002
0.018303789,0.057685861000000005,0.011763204000000001,0.40685921199999997,0.436881009,0.032356044,0.04691934800000001,0.042038014,0.041645214,0.052474884
0.0008815170000000001,0.022347254999999996,0.0,0.088794962,0.080794826,0.002881551,0.0,0.014540721,0.014540721,0.046237531
0.0,0.006977285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09759108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.149216397,0.040398806,0.029333671999999998,0.07789750799999999,0.006118602,0.01255667,0.0036445680000000004,0.037011289,0.036499989,0.018392604
0.195044859,0.095765129,0.07194948,0.16633285899999997,0.019355823,0.035432976,0.013052237999999997,0.058381099,0.057773882,0.07134273499999999
0.31650010399999995,0.11123532400000002,0.12331527099999999,0.326527883,0.026948442,0.045853099,0.029474493,0.048052833,0.047934333,0.052141967
0.38809737400000005,0.015355754999999999,0.23896880999999998,0.43247387800000003,0.036763629000000006,0.06719449000000001,0.043451646,0.048096230999999996,0.047977730999999996,0.040778163
0.442345204,0.070591431,0.44726813800000004,0.4006081,0.031119027,0.065549956,0.031052544,0.06476360299999999,0.064252303,0.031830027
0.41090978,0.29090774799999997,0.428810603,0.136814293,0.027763475999999995,0.032408061,0.042312314000000004,0.042564282,0.042564282,0.051875784
0.08309834299999999,0.14322547800000002,0.07645372400000001,0.013644737999999997,0.001118517,0.003763068,0.011563503999999999,0.019222857,0.019222857,0.062061188
0.0,0.062738956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011466321
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.071139229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11121018199999999,0.088773108,0.013630020999999997,0.008170653,0.013311821,0.010511470000000002,0.020038906000000002,0.008592636,0.008474136,0.015045421000000002
0.14892788199999998,0.187588491,0.036008478000000003,0.024104441999999997,0.035994012000000006,0.029831259000000002,0.050160447999999996,0.017000289000000002,0.017000289000000002,0.03765301200000001
0.280583491,0.34226349999999994,0.081895824,0.041549548,0.063328905,0.041153975999999995,0.06082391999999999,0.029104527,0.029104527,0.03726631
0.321004402,0.437405712,0.03452659500000001,0.060090588,0.071076058,0.08645999200000001,0.05586748400000001,0.048052833,0.048052833,0.130215132
0.314803612,0.46479062699999996,0.032052561,0.066460405,0.095353298,0.12200410399999999,0.11270071899999999,0.052763900999999995,0.052763900999999995,0.11812459600000001
0.38635164000000005,0.297215622,0.009948153000000001,0.021933891,0.208824368,0.11002294700000001,0.172887707,0.047364667,0.047483167,0.105887894
0.089676479,0.13800538,0.0,0.0,0.027615793,0.012777687000000003,0.048254301,0.03427512900000001,0.03427512900000001,0.06861623900000001
0.0,0.060213407000000004,0.0,0.0,0.0,0.0,0.0,0.001118517,0.001118517,0.011148121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027319674000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04592821200000001,0.08595702499999999,0.005763102,0.014548837999999998,0.015274554999999999,0.026180855000000003,0.019868389,0.015496837999999999,0.015889638,0.03197744
0.06583365,0.183148176,0.018526323,0.039490646,0.040060563,0.06497141199999999,0.051293431,0.034023161,0.034630378,0.06448116699999998
0.182368474,0.2728792339999999,0.031852861,0.088672645,0.104316915,0.039896646,0.07992954299999999,0.028000475999999993,0.029000493,0.06123143700000001
0.195728503,0.285065973,0.021407874000000004,0.083900428,0.15392851200000002,0.050763867,0.09249966400000001,0.035289612000000005,0.036289629000000004,0.048630616
